sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2021-09-14,1670000000.0,9.222716471147583,,,,Onancock,,
2021-09-21,114000000.0,8.056904851336473,,,,Onancock,,
2021-09-28,661000000.0,8.82020145948564,,,,Onancock,,
2021-10-12,473000000.0,8.67486114073781,,,,Onancock,,
2021-10-19,1980000000.0,9.296665190261532,,0.008953814708018124,2.083091709451601,Onancock,,
2021-10-26,6050000000.0,9.78175537465247,,0.03957698379502054,9.54107125655339,Onancock,,
2021-11-02,3160000000.0,9.499687082618404,9.050398795748558,0.026842136545098743,6.375627887461133,Onancock,,
2021-11-09,748000000000.0,11.873901597864462,9.429139528136684,0.09104969388427822,23.32459385788699,Onancock,,
2021-11-16,1270000000.0,9.103803720955957,9.578696509510895,0.023536872891046126,5.569113072267307,Onancock,,
2021-12-07,7250000000.0,9.860338006570993,9.727287444808804,-0.0037242413190982635,-0.8538718827827085,Onancock,,
2021-12-14,824000000.0,8.915927211697117,9.761725454945845,-0.026196523736716604,-5.8536523992704375,Onancock,0.013854714585501682,3.2415971774768293
2021-12-21,123000000000.0,11.089905111439398,10.01790258654268,-0.01580794655116695,-3.5744658219326486,Onancock,0.011228831340373363,2.6192488377268175
2021-12-28,1920000000000.0,12.28330122870355,10.37526627997855,0.06504342775470702,16.156475997977005,Onancock,0.016525096362190256,3.878362836823568
2022-01-04,221000000000.0,11.344392273685111,10.63879559298808,0.08738596622392648,22.288598069472343,Onancock,0.03360768443298288,8.045748988265133
2022-01-11,82700000000.0,10.917505509552546,10.502167580372092,0.05872612079940094,14.47907741649117,Onancock,0.02899003113514337,6.903034024796217
2022-01-18,770000000000.0,11.886490725172482,10.899694295260167,0.003136213907795336,0.7247536574921165,Onancock,0.026075651280393256,6.1880513783565405
2022-01-25,12500000000.0,10.096910013008056,10.933490296179746,-0.05283702041246369,-11.455216663384816,Onancock,0.018997885995510014,4.47151338744487
2022-02-01,8610000000.0,9.935003151453655,11.079072573287826,-0.05019825849665381,-10.915583135717611,Onancock,0.018094850709064123,4.2545098286769
2022-02-08,42800000000.0,10.631443769013172,11.013578095798366,-0.034808428342035506,-7.702152755324898,Onancock,0.016582059432830417,3.8919886571888718
2022-02-14,2250000000.0,9.352182518111363,10.594846851428054,-0.06398780616578018,-13.699722174999163,Onancock,-0.007079957496652752,-1.617004280431722
2022-02-23,441000000.0,8.644438589467839,10.209139182254157,-0.047993449305433165,-10.462172908576516,Onancock,-0.02658563216056429,-5.937965538225598
2022-03-01,181000000.0,8.257678574869184,9.82916390587082,-0.07269872422066354,-15.413457037898926,Onancock,-0.04487079456310485,-9.816059920569275
2022-03-07,181000000.0,8.257678574869184,9.310762170113208,-0.08223209939371172,-17.250019404760696,Onancock,-0.05780916093586276,-12.463165212701222
2022-03-15,17700000000.0,10.247973266361807,9.33234263487803,0.019263340575055802,4.535389213683372,Onancock,-0.04669525116375078,-10.194124962812257
2022-03-22,32000000000.0,10.505149978319906,9.413792181573209,0.08389448291813048,21.309407882118037,Onancock,-0.02850093958953437,-6.351880617075112
2022-03-30,121000000.0,8.08278537031645,9.049698124616535,0.02373022165543433,5.616123114416993,Onancock,-0.018921277913998936,-4.2632407864124255
2022-04-05,10800000000.0,10.03342375548695,9.147018301384476,0.017250155898974797,4.051933784436335,Onancock,-0.008203976504766015,-1.8713049469725185
2022-04-12,2000000000.0,9.301029995663981,9.24081707369821,-0.03562769726206207,-7.876102649938865,Onancock,-0.006562311748634213,-1.4996693741418765
2022-04-19,2000000000.0,9.301029995663981,9.389867276668895,-0.019625972228554816,-4.418459070800418,Onancock,0.0016287909498892484,0.3757471422848324
2022-04-26,18500000000.0,10.267171728403014,9.676937727173726,0.05029860532032027,12.279017925197344,Onancock,0.021315397544518926,5.0304914355385755
2022-05-03,19100000000.0,10.281033367247728,9.681660598728858,0.02015670284497364,4.75064428577332,Onancock,0.020764210319507308,4.8972759644055674
2022-05-10,696000000.0,8.842609239610562,9.444154778913239,0.0008711980617504843,0.20080210494779482,Onancock,0.009634051482620976,2.2431100539511917
2022-05-16,7110000000.0,9.851869600729767,9.696881097543711,-0.005007513555351942,-1.1464007757331585,Onancock,0.005312597652682565,1.2307833751896036
2022-05-24,40500000000.0,10.60745502321467,9.778885564361957,0.003802894489106048,0.8794938350902504,Onancock,0.0030225794020419345,0.6984021591635914
2022-05-31,501000000.0,8.699837725867246,9.693000954390994,-0.01962928637957911,-4.4191884617236665,Onancock,0.004847093232887839,1.1223359204117989
2022-06-07,4010000000.0,9.603144372620182,9.736160151099023,0.004308070470635099,0.9969062145851693,Onancock,0.007715434543349458,1.792418873602819
2022-06-21,2900000000.0,9.462397997898956,9.621192475312728,-0.0179571962263073,-4.050480593951022,Onancock,-0.0024923390079296852,-0.5722387059000411
2022-06-28,2900000000.0,9.462397997898956,9.504244565405761,-0.014024959865970694,-3.1777791213076,Onancock,-0.006694500327037754,-1.5296458943208857
2022-07-05,58900000000.0,10.770115294787102,9.779602573288125,0.03953475468556227,9.530420425861719,Onancock,-0.0012450998513433812,-0.28628425851673356
2022-07-12,6600000000.0,9.81954393554187,9.774984621118424,0.018401763981425963,4.3282118968428485,Onancock,0.0017186164054053205,0.396510080967305
2022-07-19,333000000000.0,11.52244423350632,9.905697365445803,0.06175501253596745,15.280277315573333,Onancock,0.011582756358328464,2.702911707465905
2022-07-26,25000000000.0,10.397940008672037,10.148283405846488,0.036185006348488015,8.688853176657997,Onancock,0.019505827214332833,4.5937724402496105
2022-08-02,65000000000.0,10.812913356642856,10.321107546421157,0.009158513059885158,2.131218422637793,Onancock,0.020087016979229308,4.733837593474988
2022-08-09,23900000000.0,10.378397900948137,10.451964675428181,0.005630028330332004,1.3048011300246243,Onancock,0.02440510744268779,5.7803762538573
2022-08-16,2510000000.0,9.399673721481038,10.443004064511333,-0.05882873285206156,-12.66843011931671,Onancock,0.01901096093396902,4.4746586707198555
2022-08-23,25300000000.0,10.403120521175818,10.390576239709722,-0.019350049795231097,-4.357713488942283,Onancock,0.00836527152850543,1.9448453841664382
2022-08-30,31200000000.0,10.494154594018443,10.48694919092066,-0.008452343517533012,-1.9274073480284426,Onancock,0.0037282048728351485,0.8621461525070373
2022-09-06,2480000000.0,9.394451680826217,10.182950254823504,-0.012047056106295652,-2.7358168345090084,Onancock,-0.006814947790345224,-1.556951928152539
2022-09-13,67400000000.0,10.82865989653532,10.2444816673754,0.025507634617365018,6.049258098522992,Onancock,-0.008340286609077038,-1.9020993372141581
