sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2021-09-14,1670000000.0,9.222716471147583,,,,Onancock,,
2021-09-21,114000000.0,8.056904851336473,,,,Onancock,,
2021-09-28,661000000.0,8.82020145948564,,-0.026834334110796238,-5.991815438376824,Onancock,,
2021-10-12,473000000.0,8.67486114073781,,0.022660566612248557,5.356313669094992,Onancock,,
2021-10-19,1980000000.0,9.296665190261532,,0.017147869522945506,4.027430037738711,Onancock,,
2021-10-26,6050000000.0,9.78175537465247,,0.07379294892764392,18.520356443698518,Onancock,,
2021-11-02,3160000000.0,9.499687082618404,9.050398795748558,0.0135347928237915,3.1655725615330477,Onancock,,
2021-11-09,748000000000.0,11.873901597864462,9.429139528136684,0.1394764148807995,37.87210770833176,Onancock,,
2021-11-16,1270000000.0,9.103803720955957,9.578696509510895,-0.026392224110829806,-5.896066764750829,Onancock,0.03521984758415577,8.447575599152968
2021-12-07,7250000000.0,9.860338006570993,9.727287444808804,-0.045383285863327696,-9.922419147282646,Onancock,0.009484994450697178,2.2080245529044973
2021-12-14,824000000.0,8.915927211697117,9.761725454945845,0.0030434271879886754,0.7032361812610244,Onancock,0.006431440836979165,1.4919135434901643
2021-12-21,123000000000.0,11.089905111439398,10.01790258654268,0.08197114032456033,20.773357629947142,Onancock,0.019374342782258462,4.562111040565342
2021-12-28,1920000000000.0,12.28330122870355,10.37526627997855,0.22449160113376235,67.68399068533407,Onancock,0.04090272166884704,9.875969888521063
2022-01-04,221000000000.0,11.344392273685111,10.63879559298808,0.016965810816380867,3.9838302891471056,Onancock,0.04139286709635996,10.00004608209375
2022-01-11,82700000000.0,10.917505509552546,10.502167580372092,-0.09105304794340026,-18.91379928843493,Onancock,0.008460086692902753,1.9671044108997116
2022-01-18,770000000000.0,11.886490725172482,10.899694295260167,0.03613989676582475,8.677564398212079,Onancock,0.01739324681813912,4.086222361712499
2022-01-25,12500000000.0,10.096910013008056,10.933490296179746,-0.05470636643629933,-11.835523409355265,Onancock,0.02875484772051031,6.845158515597349
2022-02-01,8610000000.0,9.935003151453655,11.079072573287826,-0.13009917158125514,-25.885901831140167,Onancock,0.011958551868510626,2.7918191143158078
2022-02-08,42800000000.0,10.631443769013172,11.013578095798366,0.0356355837336744,8.55143868228756,Onancock,0.005339186641241275,1.23698125853835
2022-02-14,2250000000.0,9.352182518111363,10.594846851428054,-0.03793671777482351,-8.36459951817876,Onancock,-0.033873785575570005,-7.50330517313722
2022-02-23,441000000.0,8.644438589467839,10.209139182254157,-0.12020378441990831,-24.177828956237192,Onancock,-0.04948009921038943,-10.768149240467984
2022-03-01,181000000.0,8.257678574869184,9.82916390587082,-0.06882624614587807,-14.65585068147358,Onancock,-0.047249081316402375,-10.3085761095984
2022-03-07,181000000.0,8.257678574869184,9.310762170113208,-0.029750770353742722,-6.620997655041039,Onancock,-0.06910592401084227,-14.710793091635942
2022-03-15,17700000000.0,10.247973266361807,9.33234263487803,0.13806548760804685,37.424918350968305,Onancock,-0.031194978122650003,-6.9310055052597015
2022-03-22,32000000000.0,10.505149978319906,9.413792181573209,0.14266271884451331,38.88735872583757,Onancock,0.0063468215150283,1.4721404617545675
2022-03-30,121000000.0,8.08278537031645,9.049698124616535,-0.13884013957378327,-27.362671940381478,Onancock,-0.01825704497792957,-4.116703894457041
2022-04-05,10800000000.0,10.03342375548695,9.147018301384476,-0.045024673742640665,-9.848008225349258,Onancock,-0.019119666677394658,-4.306964021759974
2022-04-12,2000000000.0,9.301029995663981,9.24081707369821,0.08194187389852114,20.76521917644889,Onancock,0.01361804399978972,3.1853505666447512
2022-04-19,2000000000.0,9.301029995663981,9.389867276668895,-0.0488262506548646,-10.633705767282198,Onancock,0.01618993168562793,3.7982261367057957
2022-04-26,18500000000.0,10.267171728403014,9.676937727173726,0.06440944884926883,15.98703559592034,Onancock,0.029074710231701082,6.923880098836799
2022-05-03,19100000000.0,10.281033367247728,9.681660598728858,0.06533355810558313,16.23410023651235,Onancock,0.01945288813733086,4.58102357849679
2022-05-10,696000000.0,8.842609239610562,9.444154778913239,-0.09497083258616344,-19.641991082437748,Onancock,-0.015518863217365819,-3.5102598615701863
2022-05-16,7110000000.0,9.851869600729767,9.696881097543711,-0.03506832508133278,-7.757370434524724,Onancock,0.00018894475524915727,0.0435156029763073
2022-05-24,40500000000.0,10.60745502321467,9.778885564361957,0.11606153406277642,30.635596922091256,Onancock,0.021626293918142282,5.105706044169089
2022-05-31,501000000.0,8.699837725867246,9.693000954390994,-0.06820205942443758,-14.533102208293357,Onancock,-9.315872433912631e-06,-0.0021450358932306735
2022-06-07,4010000000.0,9.603144372620182,9.736160151099023,-0.0669540433729658,-14.287145904530796,Onancock,-0.0028483608841956,-0.653713268111733
2022-06-21,2900000000.0,9.462397997898956,9.621192475312728,0.028339234221483232,6.742958163707247,Onancock,-0.003917547974993774,-0.8979925026585622
2022-06-28,2900000000.0,9.462397997898956,9.504244565405761,-0.006854531236423353,-1.565924037334876,Onancock,-0.010155487193759815,-2.3112589328045163
2022-07-05,58900000000.0,10.770115294787102,9.779602573288125,0.08718115312587642,22.23094041393079,Onancock,0.010560673198359774,2.461491434553431
2022-07-12,6600000000.0,9.81954393554187,9.774984621118424,0.023809729176194238,5.635460327194286,Onancock,0.018049337047510862,4.243584624590513
2022-07-19,333000000000.0,11.52244423350632,9.905697365445803,0.05015526258128122,12.241965356302043,Onancock,0.00840631947717855,1.9544812987804638
2022-07-26,25000000000.0,10.397940008672037,10.148283405846488,0.038559738208677884,9.2847940608074,Onancock,0.024886585648537598,5.897714121340658
2022-08-02,65000000000.0,10.812913356642856,10.321107546421157,-0.0473020584575643,-10.31951639464469,Onancock,0.027694012065023563,6.58449014644189
2022-08-09,23900000000.0,10.378397900948137,10.451964675428181,-0.001302807181593361,-0.29953294180185,Onancock,0.02024541797211287,4.772044318087754
2022-08-16,2510000000.0,9.399673721481038,10.443004064511333,-0.09421597567745449,-19.502197584037752,Onancock,0.008126434539345103,1.8887969950697858
2022-08-23,25300000000.0,10.403120521175818,10.390576239709722,0.001648174681845423,0.38022728209590184,Onancock,-0.004092562381230636,-0.9379211350588945
2022-08-30,31200000000.0,10.494154594018443,10.48694919092066,0.07296539150249366,18.294728407052617,Onancock,0.0029296750939550977,0.6768630533395381
2022-09-06,2480000000.0,9.394451680826217,10.182950254823504,-0.0672445893566401,-14.344469214144073,Onancock,-0.013841732325747813,-3.1369214982716387
2022-09-13,67400000000.0,10.82865989653532,10.2444816673754,0.022300353501125157,5.26896512361823,Onancock,-0.016164501569684003,-3.6535985303686958
