sample_collect_date,viral_load,log_viral_load,log_viral_load_smooth,slope,pct_daily_change,sewershed,slope_smooth,pct_daily_change_smooth
2021-09-14,37700000000.0,10.576341350205793,,,,Pound,,
2021-09-21,412000000000.0,11.614897216033135,,,,Pound,,
2021-09-28,53700000000.0,10.729974285699555,,,,Pound,,
2021-10-05,133000000000.0,11.123851640967086,,,,Pound,,
2021-10-19,12900000000.0,10.11058971029925,,-0.020111580191637096,-4.52527419132831,Pound,,
2021-10-26,246000000000.0,11.39093510710338,,-0.012547506136128452,-2.8478325999958587,Pound,,
2021-11-03,133000000000.0,11.123851640967086,10.952920135896468,0.007960435825150249,1.8498598728297289,Pound,,
2021-11-09,47600000000.0,10.677606952720494,10.967386650541426,-0.0007663382039390222,-0.17630030057873558,Pound,,
2021-11-16,5950000000.0,9.77451696572855,10.704475186212202,-0.01807878694136713,-4.077340105527827,Pound,,
2021-11-23,105000000000.0,11.021189299069938,10.746077330979398,-0.028948410882614305,-6.44832039722012,Pound,,
2021-11-30,87300000000.0,10.94101424370557,10.71995770279918,0.0005450020411060638,0.12557013090210845,Pound,-0.009742624805030584,-2.218346898289436
2021-12-07,8030000000.0,9.90471554527868,10.69054710779624,-0.00523152464698764,-1.1973767690097392,Pound,-0.007423400950391627,-1.6947755634373451
2021-12-14,95800000000.0,10.981365509078545,10.632037165221265,0.017892735626327344,4.206002404944087,Pound,-0.0027642243471039172,-0.6344648949307308
2021-12-21,338000000000.0,11.528916700277655,10.68990360226563,0.01456284231432286,3.4100724300222485,Pound,-0.0027623171724889626,-0.6340285369981324
2021-12-28,41700000000.0,10.620136054973758,10.681693474016097,0.013550962448763412,3.1694136871803558,Pound,-0.0010644408703003277,-0.24479645163614228
2022-01-04,175000000000.0,11.243038048686294,10.891482200152916,0.031936766244281906,7.630849051688249,Pound,0.0062279516345956284,1.4443705242430216
2022-01-11,5160000000.0,9.712649701627212,10.70454797194681,-0.03894221057233136,-8.57651138898583,Pound,0.0047806925701845415,1.1068761871716903
2022-01-18,46800000000.0,10.670245853074125,10.665866773285176,-0.03620452479660144,-7.998379880136386,Pound,-0.00034785048317509393,-0.08006346580459178
2022-01-25,87500000000.0,10.942008053022313,10.814051417248551,0.0009786455239302022,0.22559554415635397,Pound,0.0005393166840988661,0.12425939381137674
2022-02-01,806000000000.0,11.906335041805091,10.946189921923773,0.03525451500183024,8.456232737601788,Pound,0.003019570880599358,0.6977045858224118
2022-02-08,28600000000.0,10.456366033129044,10.792968398045401,0.03756581864461558,9.034972566862054,Pound,0.006305710356355574,1.4625353665949525
2022-02-15,13000000000.0,10.113943352306837,10.72065515480727,-0.02204478650245301,-4.949323215464297,Pound,0.0012206033633246655,0.2814496387886001
2022-02-22,3920000000.0,9.593286067020458,10.484976300283579,-0.06192876774485471,-13.289591494160824,Pound,-0.012188758635123422,-2.7675472226045494
2022-03-01,88800000000.0,10.948412965778601,10.661513909448063,-0.03832998783671122,-8.447541276370352,Pound,-0.012101298244320605,-2.747964094063182
2022-03-08,127000000000.0,11.103803720955957,10.723450747716896,0.029370275712077103,6.996673481409554,Pound,-0.0027334696002236617,-0.6274280335030746
2022-03-15,47100000000.0,10.673020907128896,10.685024012589265,0.03625755535971887,8.707011195728498,Pound,0.002306374662031801,0.5324750274362522
2022-03-22,59900000000.0,10.77742682238931,10.523751409815583,0.02886744071845518,6.872862243758848,Pound,0.0013939354786925333,0.32148115119565723
2022-03-29,10600000000.0,10.02530586526477,10.462171385834973,-0.029966773787507693,-6.667429674868075,Pound,-0.008253577725896452,-1.8825116865607394
2022-04-05,592000000.0,8.77232170672292,10.270511150751556,-0.07325074579765793,-15.52090471633324,Pound,-0.015568714768068575,-3.521335035929163
